timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750703228279,27,characters/id,200,OK,Thread Group 1-235,text,true,,264,123,382,382,http://localhost:3001/character/1,27,0,0
1750703226104,2203,characters,200,OK,Thread Group 1-239,text,true,,340,122,382,382,http://localhost:3001/characters,2203,0,0
1750703228296,13, HTTP Request Sampler,200,OK,Thread Group 1-231,text,true,,340,122,382,382,http://localhost:3001/characters,13,0,0
1750703228296,14,characters/id,404,Not Found,Thread Group 1-233,text,false,,273,123,382,382,http://localhost:3001/character/7,14,0,0
1750703228296,14, HTTP Request Sampler,200,OK,Thread Group 1-225,text,true,,340,122,382,382,http://localhost:3001/characters,14,0,0
1750703228298,13,character/2,200,OK,Thread Group 1-229,text,true,,264,229,381,381,http://localhost:3001/character/1,13,0,0
1750703228300,13,characters/id,404,Not Found,Thread Group 1-232,text,false,,273,123,382,382,http://localhost:3001/character/0,13,0,0
1750703228301,16,characters,200,OK,Thread Group 1-230,text,true,,340,122,382,382,http://localhost:3001/characters,16,0,0
1750703228300,17,character/2,200,OK,Thread Group 1-228,text,true,,273,229,382,382,http://localhost:3001/character/2,17,0,0
1750703228302,16,characters,200,OK,Thread Group 1-234,text,true,,340,122,382,382,http://localhost:3001/characters,16,0,0
1750703228302,16,character/2,404,Not Found,Thread Group 1-226,text,false,,273,229,382,382,http://localhost:3001/character/4,16,0,0
1750703228303,16,characters/id,404,Not Found,Thread Group 1-237,text,false,,273,123,382,382,http://localhost:3001/character/8,16,0,0
1750703228306,15, HTTP Request Sampler,200,OK,Thread Group 1-235,text,true,,340,122,383,383,http://localhost:3001/characters,15,0,0
1750703228307,18,character/2,404,Not Found,Thread Group 1-239,text,false,,273,229,384,384,http://localhost:3001/character/4,18,0,0
1750703228292,34,characters/id,200,OK,Thread Group 1-236,text,true,,273,123,384,384,http://localhost:3001/character/2,34,0,0
1750703228292,35,character/2,404,Not Found,Thread Group 1-238,text,false,,273,229,384,384,http://localhost:3001/character/7,35,0,0
1750703226107,2222,characters,200,OK,Thread Group 1-240,text,true,,340,122,385,385,http://localhost:3001/characters,2222,0,0
1750703228309,25,characters,200,OK,Thread Group 1-231,text,true,,340,122,385,385,http://localhost:3001/characters,25,0,0
1750703228310,25, HTTP Request Sampler,200,OK,Thread Group 1-233,text,true,,340,122,385,385,http://localhost:3001/characters,25,0,0
1750703228311,25,characters/id,404,Not Found,Thread Group 1-229,text,false,,273,123,385,385,http://localhost:3001/character/7,25,0,0
1750703228313,24, HTTP Request Sampler,200,OK,Thread Group 1-232,text,true,,340,122,386,386,http://localhost:3001/characters,24,0,0
1750703228317,21,characters/id,404,Not Found,Thread Group 1-228,text,false,,273,123,386,386,http://localhost:3001/character/4,21,0,0
1750703228317,23,character/2,404,Not Found,Thread Group 1-230,text,false,,273,229,386,386,http://localhost:3001/character/8,23,0,0
1750703228318,23,character/2,200,OK,Thread Group 1-234,text,true,,273,229,386,386,http://localhost:3001/character/2,23,0,0
1750703228318,28,characters/id,404,Not Found,Thread Group 1-226,text,false,,273,123,387,387,http://localhost:3001/character/5,28,0,0
1750703228319,31, HTTP Request Sampler,200,OK,Thread Group 1-237,text,true,,340,122,388,388,http://localhost:3001/characters,31,0,0
1750703228321,30,characters,200,OK,Thread Group 1-235,text,true,,340,122,389,389,http://localhost:3001/characters,30,0,0
1750703228326,28, HTTP Request Sampler,200,OK,Thread Group 1-236,text,true,,340,122,389,389,http://localhost:3001/characters,28,0,0
1750703228325,29,characters/id,200,OK,Thread Group 1-239,text,true,,273,123,389,389,http://localhost:3001/character/2,29,0,0
1750703228327,27,characters/id,404,Not Found,Thread Group 1-238,text,false,,273,123,389,389,http://localhost:3001/character/5,27,0,0
1750703228329,26,character/2,200,OK,Thread Group 1-240,text,true,,268,229,389,389,http://localhost:3001/character/3,26,0,0
1750703226108,2247,characters,200,OK,Thread Group 1-241,text,true,,340,122,389,389,http://localhost:3001/characters,2247,0,0
1750703228334,22,character/2,404,Not Found,Thread Group 1-231,text,false,,273,229,389,389,http://localhost:3001/character/7,22,0,0
1750703228336,21,characters,200,OK,Thread Group 1-233,text,true,,340,122,389,389,http://localhost:3001/characters,21,0,0
1750703228337,20, HTTP Request Sampler,200,OK,Thread Group 1-229,text,true,,340,122,389,389,http://localhost:3001/characters,20,0,0
1750703228337,21,characters,200,OK,Thread Group 1-232,text,true,,340,122,388,388,http://localhost:3001/characters,21,0,0
1750703228338,20, HTTP Request Sampler,200,OK,Thread Group 1-228,text,true,,340,122,388,388,http://localhost:3001/characters,20,0,0
1750703228340,19,characters/id,200,OK,Thread Group 1-230,text,true,,273,123,387,387,http://localhost:3001/character/2,19,0,0
1750703228341,18,characters/id,404,Not Found,Thread Group 1-234,text,false,,273,123,387,387,http://localhost:3001/character/4,18,0,0
1750703228346,17, HTTP Request Sampler,200,OK,Thread Group 1-226,text,true,,340,122,388,388,http://localhost:3001/characters,17,0,0
1750703228350,14,characters,200,OK,Thread Group 1-237,text,true,,340,122,387,387,http://localhost:3001/characters,14,0,0
1750703228351,14,character/2,200,OK,Thread Group 1-235,text,true,,273,229,387,387,http://localhost:3001/character/2,14,0,0
1750703228354,12, HTTP Request Sampler,200,OK,Thread Group 1-239,text,true,,340,122,387,387,http://localhost:3001/characters,12,0,0
1750703228354,13,characters,200,OK,Thread Group 1-236,text,true,,340,122,387,387,http://localhost:3001/characters,13,0,0
1750703228354,14, HTTP Request Sampler,200,OK,Thread Group 1-238,text,true,,340,122,387,387,http://localhost:3001/characters,14,0,0
1750703226115,2253,characters,200,OK,Thread Group 1-242,text,true,,340,122,387,387,http://localhost:3001/characters,2253,0,0
1750703228356,14,characters/id,200,OK,Thread Group 1-231,text,true,,268,123,388,388,http://localhost:3001/character/3,14,0,0
1750703228357,13,character/2,200,OK,Thread Group 1-233,text,true,,273,229,388,388,http://localhost:3001/character/2,13,0,0
1750703228358,16,character/2,404,Not Found,Thread Group 1-232,text,false,,273,229,389,389,http://localhost:3001/character/8,16,0,0
1750703228359,15, HTTP Request Sampler,200,OK,Thread Group 1-230,text,true,,340,122,389,389,http://localhost:3001/characters,15,0,0
1750703228360,16, HTTP Request Sampler,200,OK,Thread Group 1-234,text,true,,340,122,388,388,http://localhost:3001/characters,16,0,0
1750703228365,12,character/2,404,Not Found,Thread Group 1-237,text,false,,273,229,388,388,http://localhost:3001/character/8,12,0,0
1750703228365,12,characters/id,200,OK,Thread Group 1-235,text,true,,273,123,388,388,http://localhost:3001/character/2,12,0,0
1750703228366,12,characters,200,OK,Thread Group 1-239,text,true,,340,122,388,388,http://localhost:3001/characters,12,0,0
1750703228367,17,character/2,404,Not Found,Thread Group 1-236,text,false,,273,229,390,390,http://localhost:3001/character/6,17,0,0
1750703228368,17,characters,200,OK,Thread Group 1-238,text,true,,340,122,390,390,http://localhost:3001/characters,17,0,0
1750703228355,31,characters/id,404,Not Found,Thread Group 1-240,text,false,,273,123,390,390,http://localhost:3001/character/9,31,0,0
1750703228356,31,character/2,404,Not Found,Thread Group 1-241,text,false,,273,229,390,390,http://localhost:3001/character/7,31,0,0
1750703226122,2270,characters,200,OK,Thread Group 1-243,text,true,,340,122,391,391,http://localhost:3001/characters,2270,0,1
1750703228370,24, HTTP Request Sampler,200,OK,Thread Group 1-231,text,true,,340,122,391,391,http://localhost:3001/characters,24,0,0
1750703228370,28,characters/id,200,OK,Thread Group 1-233,text,true,,273,123,391,391,http://localhost:3001/character/2,28,0,0
1750703228374,25,characters/id,404,Not Found,Thread Group 1-232,text,false,,273,123,391,391,http://localhost:3001/character/0,25,0,0
1750703228376,23,characters,200,OK,Thread Group 1-234,text,true,,340,122,391,391,http://localhost:3001/characters,23,0,0
1750703228377,23,characters/id,404,Not Found,Thread Group 1-237,text,false,,273,123,391,391,http://localhost:3001/character/9,23,0,0
1750703228377,23, HTTP Request Sampler,200,OK,Thread Group 1-235,text,true,,340,122,391,391,http://localhost:3001/characters,23,0,0
1750703228378,23,character/2,404,Not Found,Thread Group 1-239,text,false,,273,229,391,391,http://localhost:3001/character/0,23,0,0
1750703228384,18,characters/id,404,Not Found,Thread Group 1-236,text,false,,273,123,391,391,http://localhost:3001/character/0,18,0,0
1750703228385,21,character/2,404,Not Found,Thread Group 1-238,text,false,,273,229,393,393,http://localhost:3001/character/5,21,0,0
1750703228386,20, HTTP Request Sampler,200,OK,Thread Group 1-240,text,true,,340,122,393,393,http://localhost:3001/characters,20,0,0
1750703228388,20,characters/id,404,Not Found,Thread Group 1-241,text,false,,273,123,393,393,http://localhost:3001/character/9,20,0,0
1750703228393,17,character/2,404,Not Found,Thread Group 1-243,text,false,,273,229,393,393,http://localhost:3001/character/6,17,0,0
1750703228368,48,character/2,404,Not Found,Thread Group 1-242,text,false,,273,229,394,394,http://localhost:3001/character/7,48,0,0
1750703226130,2288,characters,200,OK,Thread Group 1-244,text,true,,340,122,394,394,http://localhost:3001/characters,2288,0,0
1750703228398,22, HTTP Request Sampler,200,OK,Thread Group 1-233,text,true,,340,122,395,395,http://localhost:3001/characters,22,0,0
1750703228399,22, HTTP Request Sampler,200,OK,Thread Group 1-232,text,true,,340,122,394,394,http://localhost:3001/characters,22,0,0
1750703228399,23,character/2,404,Not Found,Thread Group 1-234,text,false,,273,229,393,393,http://localhost:3001/character/5,23,0,0
1750703228400,23,characters,200,OK,Thread Group 1-235,text,true,,340,122,393,393,http://localhost:3001/characters,23,0,0
1750703228400,23, HTTP Request Sampler,200,OK,Thread Group 1-237,text,true,,340,122,393,393,http://localhost:3001/characters,23,0,0
1750703228401,25,characters/id,200,OK,Thread Group 1-239,text,true,,264,123,393,393,http://localhost:3001/character/1,25,0,0
1750703228402,24, HTTP Request Sampler,200,OK,Thread Group 1-236,text,true,,340,122,393,393,http://localhost:3001/characters,24,0,0
1750703228406,21,characters/id,200,OK,Thread Group 1-238,text,true,,268,123,393,393,http://localhost:3001/character/3,21,0,0
1750703228408,20, HTTP Request Sampler,200,OK,Thread Group 1-241,text,true,,340,122,394,394,http://localhost:3001/characters,20,0,0
1750703228407,21,characters,200,OK,Thread Group 1-240,text,true,,340,122,394,394,http://localhost:3001/characters,21,0,0
1750703228411,26,characters/id,404,Not Found,Thread Group 1-243,text,false,,273,123,395,395,http://localhost:3001/character/7,26,0,0
1750703226139,2298,characters,200,OK,Thread Group 1-246,text,true,,340,122,395,395,http://localhost:3001/characters,2298,0,0
1750703228417,20,characters/id,404,Not Found,Thread Group 1-242,text,false,,273,123,395,395,http://localhost:3001/character/4,20,0,0
1750703228422,18,characters/id,404,Not Found,Thread Group 1-234,text,false,,273,123,396,396,http://localhost:3001/character/6,18,0,0
1750703228423,17,characters,200,OK,Thread Group 1-237,text,true,,340,122,396,396,http://localhost:3001/characters,17,0,0
1750703228423,18,character/2,404,Not Found,Thread Group 1-235,text,false,,273,229,396,396,http://localhost:3001/character/0,18,0,0
1750703228426,15, HTTP Request Sampler,200,OK,Thread Group 1-239,text,true,,340,122,396,396,http://localhost:3001/characters,15,0,0
1750703228426,15,characters,200,OK,Thread Group 1-236,text,true,,340,122,396,396,http://localhost:3001/characters,15,0,0
1750703228428,13, HTTP Request Sampler,200,OK,Thread Group 1-238,text,true,,340,122,396,396,http://localhost:3001/characters,13,0,0
1750703228429,12,characters,200,OK,Thread Group 1-241,text,true,,340,122,396,396,http://localhost:3001/characters,12,0,0
1750703228429,12,character/2,404,Not Found,Thread Group 1-240,text,false,,273,229,396,396,http://localhost:3001/character/4,12,0,0
1750703228418,23,character/2,404,Not Found,Thread Group 1-244,text,false,,273,229,396,396,http://localhost:3001/character/8,23,0,0
1750703226137,2305,characters,200,OK,Thread Group 1-245,text,true,,340,122,396,396,http://localhost:3001/characters,2305,0,1
1750703228440,3, HTTP Request Sampler,200,OK,Thread Group 1-234,text,true,,340,122,396,396,http://localhost:3001/characters,3,0,0
1750703228440,3,character/2,200,OK,Thread Group 1-237,text,true,,268,229,396,396,http://localhost:3001/character/3,3,0,0
1750703228441,3,characters/id,404,Not Found,Thread Group 1-235,text,false,,273,123,395,395,http://localhost:3001/character/7,3,0,0
1750703228441,7,characters,200,OK,Thread Group 1-239,text,true,,340,122,396,396,http://localhost:3001/characters,7,0,0
1750703228441,9,character/2,404,Not Found,Thread Group 1-236,text,false,,273,229,397,397,http://localhost:3001/character/4,9,0,0
1750703228442,8,characters/id,404,Not Found,Thread Group 1-244,text,false,,273,123,397,397,http://localhost:3001/character/9,8,0,0
1750703228441,9,characters,200,OK,Thread Group 1-238,text,true,,340,122,397,397,http://localhost:3001/characters,9,0,0
1750703228441,9,characters/id,404,Not Found,Thread Group 1-240,text,false,,273,123,397,397,http://localhost:3001/character/8,9,0,0
1750703228441,9,character/2,404,Not Found,Thread Group 1-241,text,false,,273,229,397,397,http://localhost:3001/character/4,9,0,0
1750703228437,14, HTTP Request Sampler,200,OK,Thread Group 1-243,text,true,,340,122,397,397,http://localhost:3001/characters,14,0,0
1750703228437,15, HTTP Request Sampler,200,OK,Thread Group 1-242,text,true,,340,122,397,397,http://localhost:3001/characters,15,0,0
1750703228437,15,character/2,404,Not Found,Thread Group 1-246,text,false,,273,229,397,397,http://localhost:3001/character/4,15,0,0
1750703226145,2308,characters,200,OK,Thread Group 1-247,text,true,,340,122,397,397,http://localhost:3001/characters,2308,0,1
1750703228443,11,characters/id,404,Not Found,Thread Group 1-237,text,false,,273,123,397,397,http://localhost:3001/character/5,11,0,0
1750703228445,10, HTTP Request Sampler,200,OK,Thread Group 1-235,text,true,,340,122,397,397,http://localhost:3001/characters,10,0,0
1750703228448,7,character/2,404,Not Found,Thread Group 1-239,text,false,,273,229,396,396,http://localhost:3001/character/5,7,0,0
1750703228450,6,characters/id,200,OK,Thread Group 1-236,text,true,,264,123,396,396,http://localhost:3001/character/1,6,0,0
1750703228450,9,characters/id,200,OK,Thread Group 1-241,text,true,,273,123,397,397,http://localhost:3001/character/2,9,0,0
1750703228450,9, HTTP Request Sampler,200,OK,Thread Group 1-240,text,true,,340,122,397,397,http://localhost:3001/characters,9,0,0
1750703228450,9,character/2,200,OK,Thread Group 1-238,text,true,,268,229,397,397,http://localhost:3001/character/3,9,0,0
1750703228451,8,characters,200,OK,Thread Group 1-243,text,true,,340,122,397,397,http://localhost:3001/characters,8,0,0
1750703228452,7,characters/id,404,Not Found,Thread Group 1-246,text,false,,273,123,397,397,http://localhost:3001/character/5,7,0,0
1750703228450,9, HTTP Request Sampler,200,OK,Thread Group 1-244,text,true,,340,122,397,397,http://localhost:3001/characters,9,0,0
1750703228442,18,character/2,404,Not Found,Thread Group 1-245,text,false,,273,229,397,397,http://localhost:3001/character/4,18,0,0
1750703228452,8,characters,200,OK,Thread Group 1-242,text,true,,340,122,397,397,http://localhost:3001/characters,8,0,0
1750703226150,2310,characters,200,OK,Thread Group 1-248,text,true,,340,122,397,397,http://localhost:3001/characters,2310,0,0
1750703228455,8,characters/id,200,OK,Thread Group 1-239,text,true,,264,123,398,398,http://localhost:3001/character/1,8,0,0
1750703228455,8, HTTP Request Sampler,200,OK,Thread Group 1-237,text,true,,340,122,398,398,http://localhost:3001/characters,8,0,0
1750703228457,6, HTTP Request Sampler,200,OK,Thread Group 1-236,text,true,,340,122,398,398,http://localhost:3001/characters,6,0,0
