timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750703047613,1,character/2,404,Not Found,Thread Group 1-506,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047614,0,characters/id,404,Not Found,Thread Group 1-506,text,false,,273,123,1,1,http://localhost:3001/character/9,0,0,0
1750703047614,1, HTTP Request Sampler,200,OK,Thread Group 1-506,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047615,1,characters,200,OK,Thread Group 1-506,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047616,1,character/2,200,OK,Thread Group 1-506,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703047617,1,characters/id,404,Not Found,Thread Group 1-506,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750703047618,1, HTTP Request Sampler,200,OK,Thread Group 1-506,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047639,2,characters,200,OK,Thread Group 1-507,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047641,1,character/2,404,Not Found,Thread Group 1-507,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703047642,1,characters/id,404,Not Found,Thread Group 1-507,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703047643,0, HTTP Request Sampler,200,OK,Thread Group 1-507,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047643,1,characters,200,OK,Thread Group 1-507,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047644,1,character/2,200,OK,Thread Group 1-507,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703047645,0,characters/id,404,Not Found,Thread Group 1-507,text,false,,273,123,1,1,http://localhost:3001/character/9,0,0,0
1750703047645,1, HTTP Request Sampler,200,OK,Thread Group 1-507,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047670,2,characters,200,OK,Thread Group 1-508,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047672,1,character/2,404,Not Found,Thread Group 1-508,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047673,1,characters/id,404,Not Found,Thread Group 1-508,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703047674,1, HTTP Request Sampler,200,OK,Thread Group 1-508,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047675,1,characters,200,OK,Thread Group 1-508,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047676,1,character/2,404,Not Found,Thread Group 1-508,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703047677,2,characters/id,404,Not Found,Thread Group 1-508,text,false,,273,123,1,1,http://localhost:3001/character/4,2,0,0
1750703047679,1, HTTP Request Sampler,200,OK,Thread Group 1-508,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047704,3,characters,200,OK,Thread Group 1-509,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703047707,1,character/2,404,Not Found,Thread Group 1-509,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047708,1,characters/id,404,Not Found,Thread Group 1-509,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703047709,1, HTTP Request Sampler,200,OK,Thread Group 1-509,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047710,1,characters,200,OK,Thread Group 1-509,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047711,2,character/2,404,Not Found,Thread Group 1-509,text,false,,273,229,1,1,http://localhost:3001/character/9,2,0,0
1750703047713,1,characters/id,404,Not Found,Thread Group 1-509,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703047714,1, HTTP Request Sampler,200,OK,Thread Group 1-509,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047728,2,characters,200,OK,Thread Group 1-510,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703047730,1,character/2,404,Not Found,Thread Group 1-510,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703047731,1,characters/id,404,Not Found,Thread Group 1-510,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703047732,1, HTTP Request Sampler,200,OK,Thread Group 1-510,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047733,1,characters,200,OK,Thread Group 1-510,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047734,0,character/2,404,Not Found,Thread Group 1-510,text,false,,273,229,1,1,http://localhost:3001/character/0,0,0,0
1750703047734,1,characters/id,404,Not Found,Thread Group 1-510,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703047735,1, HTTP Request Sampler,200,OK,Thread Group 1-510,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047759,4,characters,200,OK,Thread Group 1-511,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,1
1750703047763,1,character/2,404,Not Found,Thread Group 1-511,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703047764,1,characters/id,404,Not Found,Thread Group 1-511,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703047765,1, HTTP Request Sampler,200,OK,Thread Group 1-511,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047766,1,characters,200,OK,Thread Group 1-511,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047767,1,character/2,404,Not Found,Thread Group 1-511,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703047768,1,characters/id,404,Not Found,Thread Group 1-511,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703047769,0, HTTP Request Sampler,200,OK,Thread Group 1-511,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047793,3,characters,200,OK,Thread Group 1-512,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703047796,1,character/2,200,OK,Thread Group 1-512,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703047797,1,characters/id,404,Not Found,Thread Group 1-512,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750703047798,0, HTTP Request Sampler,200,OK,Thread Group 1-512,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047798,1,characters,200,OK,Thread Group 1-512,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047799,1,character/2,404,Not Found,Thread Group 1-512,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703047800,0,characters/id,404,Not Found,Thread Group 1-512,text,false,,273,123,1,1,http://localhost:3001/character/9,0,0,0
1750703047801,0, HTTP Request Sampler,200,OK,Thread Group 1-512,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047819,2,characters,200,OK,Thread Group 1-513,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047821,1,character/2,404,Not Found,Thread Group 1-513,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703047822,1,characters/id,404,Not Found,Thread Group 1-513,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703047823,0, HTTP Request Sampler,200,OK,Thread Group 1-513,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047823,1,characters,200,OK,Thread Group 1-513,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047824,1,character/2,200,OK,Thread Group 1-513,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703047825,1,characters/id,404,Not Found,Thread Group 1-513,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703047826,1, HTTP Request Sampler,200,OK,Thread Group 1-513,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047859,2,characters,200,OK,Thread Group 1-514,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047862,1,character/2,404,Not Found,Thread Group 1-514,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703047863,1,characters/id,404,Not Found,Thread Group 1-514,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703047864,1, HTTP Request Sampler,200,OK,Thread Group 1-514,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047865,1,characters,200,OK,Thread Group 1-514,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047866,0,character/2,200,OK,Thread Group 1-514,text,true,,268,229,1,1,http://localhost:3001/character/3,0,0,0
1750703047867,0,characters/id,200,OK,Thread Group 1-514,text,true,,268,123,1,1,http://localhost:3001/character/3,0,0,0
1750703047867,1, HTTP Request Sampler,200,OK,Thread Group 1-514,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047886,2,characters,200,OK,Thread Group 1-515,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703047888,1,character/2,404,Not Found,Thread Group 1-515,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703047889,1,characters/id,404,Not Found,Thread Group 1-515,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703047890,1, HTTP Request Sampler,200,OK,Thread Group 1-515,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047891,1,characters,200,OK,Thread Group 1-515,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047892,1,character/2,404,Not Found,Thread Group 1-515,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703047893,1,characters/id,404,Not Found,Thread Group 1-515,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703047894,1, HTTP Request Sampler,200,OK,Thread Group 1-515,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047912,2,characters,200,OK,Thread Group 1-516,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047914,1,character/2,404,Not Found,Thread Group 1-516,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703047915,1,characters/id,404,Not Found,Thread Group 1-516,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703047916,1, HTTP Request Sampler,200,OK,Thread Group 1-516,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047917,1,characters,200,OK,Thread Group 1-516,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047918,1,character/2,404,Not Found,Thread Group 1-516,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703047919,1,characters/id,404,Not Found,Thread Group 1-516,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703047920,1, HTTP Request Sampler,200,OK,Thread Group 1-516,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047943,3,characters,200,OK,Thread Group 1-517,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703047946,1,character/2,200,OK,Thread Group 1-517,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703047947,1,characters/id,200,OK,Thread Group 1-517,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703047948,1, HTTP Request Sampler,200,OK,Thread Group 1-517,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047949,1,characters,200,OK,Thread Group 1-517,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047950,1,character/2,404,Not Found,Thread Group 1-517,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703047951,0,characters/id,404,Not Found,Thread Group 1-517,text,false,,273,123,1,1,http://localhost:3001/character/4,0,0,0
1750703047952,0, HTTP Request Sampler,200,OK,Thread Group 1-517,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703047970,2,characters,200,OK,Thread Group 1-518,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703047972,1,character/2,404,Not Found,Thread Group 1-518,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703047973,1,characters/id,404,Not Found,Thread Group 1-518,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703047974,1, HTTP Request Sampler,200,OK,Thread Group 1-518,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047975,1,characters,200,OK,Thread Group 1-518,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703047976,1,character/2,404,Not Found,Thread Group 1-518,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703047977,1,characters/id,404,Not Found,Thread Group 1-518,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703047978,1, HTTP Request Sampler,200,OK,Thread Group 1-518,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048004,2,characters,200,OK,Thread Group 1-519,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703048006,1,character/2,404,Not Found,Thread Group 1-519,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703048007,1,characters/id,404,Not Found,Thread Group 1-519,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703048008,1, HTTP Request Sampler,200,OK,Thread Group 1-519,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048009,1,characters,200,OK,Thread Group 1-519,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048010,1,character/2,404,Not Found,Thread Group 1-519,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703048011,1,characters/id,200,OK,Thread Group 1-519,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703048013,1, HTTP Request Sampler,200,OK,Thread Group 1-519,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048033,3,characters,200,OK,Thread Group 1-520,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750703048036,1,character/2,200,OK,Thread Group 1-520,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703048037,1,characters/id,404,Not Found,Thread Group 1-520,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703048038,1, HTTP Request Sampler,200,OK,Thread Group 1-520,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048039,1,characters,200,OK,Thread Group 1-520,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048040,1,character/2,404,Not Found,Thread Group 1-520,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703048041,1,characters/id,200,OK,Thread Group 1-520,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703048042,1, HTTP Request Sampler,200,OK,Thread Group 1-520,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048060,3,characters,200,OK,Thread Group 1-521,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703048063,1,character/2,404,Not Found,Thread Group 1-521,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703048064,1,characters/id,404,Not Found,Thread Group 1-521,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703048065,1, HTTP Request Sampler,200,OK,Thread Group 1-521,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048066,0,characters,200,OK,Thread Group 1-521,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703048066,1,character/2,200,OK,Thread Group 1-521,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703048067,1,characters/id,404,Not Found,Thread Group 1-521,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703048068,1, HTTP Request Sampler,200,OK,Thread Group 1-521,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048093,3,characters,200,OK,Thread Group 1-522,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703048096,1,character/2,404,Not Found,Thread Group 1-522,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703048097,1,characters/id,404,Not Found,Thread Group 1-522,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750703048098,1, HTTP Request Sampler,200,OK,Thread Group 1-522,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048099,0,characters,200,OK,Thread Group 1-522,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703048099,1,character/2,404,Not Found,Thread Group 1-522,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703048100,1,characters/id,404,Not Found,Thread Group 1-522,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703048101,1, HTTP Request Sampler,200,OK,Thread Group 1-522,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048124,2,characters,200,OK,Thread Group 1-523,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703048138,1,character/2,200,OK,Thread Group 1-523,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703048139,0,characters/id,200,OK,Thread Group 1-523,text,true,,268,123,1,1,http://localhost:3001/character/3,0,0,0
1750703048140,0, HTTP Request Sampler,200,OK,Thread Group 1-523,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703048140,1,characters,200,OK,Thread Group 1-523,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703048141,1,character/2,200,OK,Thread Group 1-523,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
